10,1000,13.0,14.0,100.0
time,Ekin,Epot,ElastE,Mol0-rx,Mol0-ry,Mol0-vx,Mol0-vy,Mol0-ax,Mol0-ay,Mol1-rx,Mol1-ry,Mol1-vx,Mol1-vy,Mol1-ax,Mol1-ay,Mol2-rx,Mol2-ry,Mol2-vx,Mol2-vy,Mol2-ax,Mol2-ay,Mol3-rx,Mol3-ry,Mol3-vx,Mol3-vy,Mol3-ax,Mol3-ay,Mol4-rx,Mol4-ry,Mol4-vx,Mol4-vy,Mol4-ax,Mol4-ay,Mol5-rx,Mol5-ry,Mol5-vx,Mol5-vy,Mol5-ax,Mol5-ay,Mol6-rx,Mol6-ry,Mol6-vx,Mol6-vy,Mol6-ax,Mol6-ay,Mol7-rx,Mol7-ry,Mol7-vx,Mol7-vy,Mol7-ax,Mol7-ay,Mol8-rx,Mol8-ry,Mol8-vx,Mol8-vy,Mol8-ax,Mol8-ay,Mol9-rx,Mol9-ry,Mol9-vx,Mol9-vy,Mol9-ax,Mol9-ay
8.489999999999863,52907.81822858794,191.27833116345758,429.027048195111,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.9481310907335995E-6,1.1249415714493752E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-2.1697210631394777,5.886514246597757,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,1.9481310907335995E-6,-1.1249415714493752E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,37.05248377942233,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,2.1697210631394777,-5.886514246597757,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.499999999999863,53126.12864830415,214.8029571332033,182.38417764973198,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-2.8726688310085844E-6,1.1631161762489416E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-2.3786399718467672,6.5309971190935325,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,2.8726688310085844E-6,-1.1631161762489416E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,24.158422309396414,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,2.3786399718467672,-6.5309971190935325,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.509999999999863,53239.66542560967,240.5870931168192,38.30284700621226,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-3.859950973152947E-6,1.2017664121967075E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-2.6040451002914624,7.238142115662905,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,3.859950973152947E-6,-1.2017664121967075E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,11.071093460895325,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,2.6040451002914624,-7.238142115662905,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.519999999999863,53252.40329023577,268.735515210949,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-4.9113429191280945E-6,1.2408405218209434E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-2.8461848888282426,8.011333447491035,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,4.9113429191280945E-6,-1.2408405218209434E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,2.8461848888282426,-8.011333447491035,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.529999999999863,53217.05114474835,299.3272409995148,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-6.028054073288734E-6,1.2802829244814383E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-3.10500528120521,8.853323406748265,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,6.028054073288734E-6,-1.2802829244814383E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,3.10500528120521,-8.853323406748265,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.539999999999862,53179.08873816476,332.4058515314422,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-7.2111216919227826E-6,1.3200342495818721E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-3.380068618448355,9.765958128966295,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,7.2111216919227826E-6,-1.3200342495818721E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,3.380068618448355,-9.765958128966295,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.549999999999862,53138.53835781117,367.96837249736126,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-8.461394759086735E-6,1.360031393427685E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-3.670465151347971,10.749856640779182,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,8.461394759086735E-6,-1.360031393427685E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,3.670465151347971,-10.749856640779182,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.559999999999862,53095.48589556649,405.952919186803,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-9.779518020206436E-6,1.4002076008111762E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-3.9747205010062387,11.804047440880561,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,9.779518020206436E-6,-1.4002076008111762E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,3.9747205010062387,-11.804047440880561,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.569999999999862,53050.09441330143,446.22551053973524,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.1165916313165096E-5,1.440492572256785E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-4.29070421859091,12.925572720057405,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,0.0,0.0,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,1.1165916313165096E-5,-1.440492572256785E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,4.29070421859091,-12.925572720057405,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.579999999999862,53002.6173574053,488.1171438319917,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.2620779343878841E-5,1.4808125976898423E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-4.615546683897243,14.109077867277612,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,6.926448066617741E-5,3.666510579463832E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-5.664370132229857E-5,-1.5174777034844807E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,4.615546683897243,-14.109077867277612,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.589999999999861,52953.41205712662,532.1837309178183,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.4144047018177174E-5,1.5210907173674558E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-4.945573761055974,15.346412895300533,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,7.831381227252788E-5,3.988116844063242E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-6.416976525435071E-5,-1.5609718858080883E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,4.945573761055974,-15.346412895300533,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.599999999999861,52902.95026026398,577.5736387388393,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.5735395646235173E-5,1.561246909597578E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-5.276270599299839,16.62628219083805,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,8.864403468659259E-5,4.3326238961152415E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-7.290863904035742E-5,-1.6045731485587303E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,5.276270599299839,-16.62628219083805,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.60999999999986,52851.824034197685,623.7450037663726,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.7394224953483812E-5,1.601198306366323E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-5.602287294948076,17.933988345164472,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,1.0045055868376115E-4,4.700015746371731E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-8.305633373027734E-5,-1.6481984638300404E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,5.602287294948076,-17.933988345164472,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.61999999999986,52800.747264954836,670.0385652471995,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-1.9119646205891326E-5,1.640859436266003E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-5.9174992735936005,19.251322944451907,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,1.1396078092360348E-4,5.0896884531755595E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-9.484113471771216E-5,-1.6917563207977584E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,5.9174992735936005,-19.251322944451907,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.62999999999986,52750.54944283073,715.6829336383971,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-2.0910471577633813E-5,1.6801424944518987E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-6.215133620436837,20.556659769192606,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,1.2943967898572262E-4,5.5002427493062205E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-1.0852920740808881E-4,-1.735144921944961E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,6.215133620436837,-20.556659769192606,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.63999999999986,52702.16055477709,759.808424827089,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-2.2765204921782335E-5,1.7189576389937177E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-6.487968673619285,21.825301315152554,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,1.471964485564568E-4,5.929218124448261E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-1.2443124363467446E-4,-1.7782498202382002E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,6.487968673619285,-21.825301315152554,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.64999999999986,52656.58606595343,801.4704982853834,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-2.4682034100502192E-5,1.757213312708605E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-6.7286077493476295,23.030115665542862,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,1.6759238880316964E-4,6.372752751050465E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-1.4291035470266744E-4,-1.8209408402191098E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,6.7286077493476295,-23.030115665542862,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
8.65999999999986,52614.871839437044,839.6830016587265,0.0,33.04258192675702,37.37011458333724,4.631557350198731,0.907721624012522,-2.665882502500244E-5,1.7948165892771821E-4,11.454801917509775,96.35598838539923,-3.784004141766562,-3.167053066437282,-6.929819094382561,24.14247635456947,62.54823422416015,9.807444271672459,14.590711446945818,-7.2915066513878095,1.9105028508268414E-4,6.825149506334826E-6,51.083283497569134,27.979914327742264,7.040125233012039,16.290446818206338,-1.643914600576817E-4,-1.8630680843405303E-4,52.40164974696068,68.62845587011817,-0.8901097122626433,-6.384300999767082,0.0,0.0,93.03231008338923,61.827746220702466,8.127542011615754,-18.433463240415684,0.0,0.0,24.90172049397293,14.551058000634374,16.46986895280121,18.099688448129886,0.0,0.0,-0.1540957154512163,76.34265253637116,-7.723021825405733,9.107370688528158,0.0,0.0,10.48862666528224,83.79773380205116,-6.153706793866352,-6.571841073678522,6.929819094382561,-24.14247635456947,74.6548456935609,7.656785455270551,-5.9243406106708845,-13.159229280630077,0.0,0.0
